max_rpm,dampRateFullT,dampRateZero_CE,dampRateZero_CD,gearSwitchTime,clutchStrength,mass,dragCoeff,tireFric,dampRate,radius,maxBrakeTorque,MaxPercentage,SaftyDegree,numbers,TIT,TET,Dece
5800.0,0.15,1.787,0.35,0.432,10.0,2404.0,0.3,3.5,0.25,34.113,1500.0,0.136,2.546,3.0,0.47,1.3,5.369
5800.0,0.15,2.0,0.35,0.476,10.0,2404.0,0.275,3.5,0.25,35.5,1500.0,0.083,2.645,2.0,0.446,1.25,5.406
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1340.244,0.107,2.688,1.0,0.421,1.25,5.228
5800.0,0.15,1.325,0.295,0.454,10.0,2096.404,0.387,3.5,0.263,35.5,1500.0,0.338,2.269,6.0,0.602,1.4,5.5
5800.0,0.15,1.789,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.106,2.704,1.0,0.423,1.2,5.336
5800.0,0.15,2.0,0.35,0.432,9.271,2404.0,0.3,3.5,0.274,35.5,1326.797,0.136,2.519,4.0,0.474,1.3,5.254
5800.0,0.15,1.83,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.085,2.726,1.0,0.425,1.2,5.59
5800.0,0.15,2.0,0.35,0.455,10.865,2404.0,0.3,3.5,0.231,35.5,1500.0,0.09,2.615,3.0,0.451,1.25,5.401
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,36.027,1500.0,0.015,2.778,1.0,0.408,1.2,5.562
5800.0,0.15,1.826,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.087,2.741,1.0,0.412,1.2,5.333
5800.0,0.15,2.0,0.35,0.5,10.0,2459.13,0.3,3.5,0.25,35.5,1500.0,0.023,2.787,1.0,0.4,1.2,5.4
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.21,35.5,1263.823,0.16,2.648,2.0,0.429,1.25,5.249
5800.0,0.15,1.814,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.812,1500.0,0.093,2.69,2.0,0.431,1.2,5.401
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.96,1500.0,0.013,2.799,1.0,0.404,1.2,5.451
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,36.101,1500.0,0.017,2.798,1.0,0.397,1.2,5.53
5800.0,0.15,1.768,0.35,0.5,10.0,2457.841,0.3,3.5,0.25,35.5,1500.0,0.116,2.682,2.0,0.427,1.25,5.235
5831.83,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,2.807,1.0,0.398,1.2,5.538
5800.0,0.139,1.722,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.139,2.671,2.0,0.437,1.25,5.365
5800.0,0.15,2.0,0.35,0.5,10.0,2439.509,0.3,3.5,0.25,35.5,1500.0,0.015,2.805,1.0,0.39,1.2,5.348
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1484.888,0.01,2.813,1.0,0.394,1.2,5.539
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.799,1500.0,0.008,2.814,1.0,0.398,1.2,5.451
5800.0,0.15,2.0,0.35,0.5,10.0,2439.501,0.3,3.5,0.25,35.5,1500.0,0.015,2.811,1.0,0.39,1.2,5.537
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.765,1500.0,0.007,2.819,1.0,0.392,1.2,5.532
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.853,1500.0,0.01,2.817,1.0,0.394,1.2,5.533
5843.571,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.008,2.821,1.0,0.393,1.2,5.541
5800.0,0.158,1.809,0.35,0.436,10.0,2404.0,0.3,3.295,0.25,35.5,1500.0,0.128,2.58,4.0,0.463,1.3,5.379
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.896,1500.0,0.011,2.821,1.0,0.395,1.2,5.433
5800.0,0.15,2.0,0.35,0.5,10.0,2432.594,0.3,3.5,0.25,35.5,1500.0,0.012,2.821,1.0,0.388,1.2,5.533
5874.14,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.013,2.821,1.0,0.392,1.2,5.539
5800.0,0.142,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,2.798,1.0,0.398,1.2,5.534
5754.215,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.008,2.827,1.0,0.39,1.2,5.536
5873.827,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.013,2.824,1.0,0.39,1.2,5.536
5800.0,0.15,1.762,0.35,0.5,10.0,2404.0,0.3,3.169,0.262,35.5,1500.0,0.119,2.648,3.0,0.445,1.25,5.397
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,34.564,1500.0,0.026,2.818,1.0,0.392,1.15,5.538
4598.938,0.15,1.077,0.21,0.55,10.0,2440.092,0.3,1.385,0.207,33.54,1267.376,0.604,1.354,9.0,0.94,1.7,4.442
5800.0,0.15,1.096,0.35,0.473,8.513,2638.145,0.379,1.213,0.21,33.019,1500.0,0.653,1.619,8.0,0.796,1.5,4.785
5608.94,0.141,1.884,0.229,0.6,10.232,2443.677,0.42,3.273,0.231,31.714,1229.295,0.4,1.72,12.0,0.726,1.6,4.379
5800.0,0.15,1.01,0.287,0.385,10.0,2404.0,0.434,1.941,0.28,35.5,1500.0,0.495,2.056,6.0,0.661,1.45,4.542
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.241,35.5,1500.0,0.036,2.65,1.0,0.435,1.25,5.417
5800.0,0.134,2.0,0.391,0.344,10.0,2404.0,0.3,1.587,0.25,35.5,1315.123,0.547,2.129,5.0,0.605,1.45,4.982
5800.0,0.15,2.0,0.35,0.476,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,2.68,1.0,0.436,1.25,5.508
5800.0,0.15,2.0,0.35,0.397,10.0,2552.379,0.3,3.5,0.227,35.5,1500.0,0.206,2.477,3.0,0.491,1.3,5.31
5800.0,0.15,2.0,0.35,0.458,10.0,2404.0,0.3,3.005,0.25,35.5,1500.0,0.141,2.579,2.0,0.46,1.25,5.491
5800.0,0.15,1.713,0.35,0.446,10.0,2404.0,0.3,3.5,0.25,35.5,1528.573,0.143,2.53,3.0,0.487,1.3,5.445
5800.0,0.15,1.772,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.114,2.679,1.0,0.431,1.25,5.358
5800.0,0.13,1.482,0.35,0.429,10.0,2420.821,0.373,3.5,0.278,34.684,1474.32,0.259,2.197,8.0,0.596,1.4,5.243
5800.0,0.15,2.0,0.35,0.473,10.0,2404.0,0.3,3.5,0.239,35.5,1500.0,0.054,2.667,2.0,0.439,1.25,5.433
5800.0,0.15,2.0,0.35,0.5,10.0,2433.694,0.3,3.5,0.236,35.5,1500.0,0.056,2.674,2.0,0.426,1.25,5.37
5800.0,0.15,1.92,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,2.742,1.0,0.415,1.2,5.396
5800.0,0.15,1.683,0.35,0.44,10.0,2372.978,0.3,3.5,0.25,35.5,1500.0,0.158,2.559,3.0,0.472,1.3,5.357
5662.03,0.15,2.0,0.35,0.471,10.0,2404.0,0.3,3.5,0.25,35.5,1458.057,0.058,2.627,3.0,0.45,1.25,5.5
5800.0,0.129,1.579,0.28,0.411,9.109,2404.0,0.3,3.146,0.235,35.5,1500.0,0.211,2.31,7.0,0.569,1.35,5.022
5800.0,0.15,1.546,0.35,0.357,11.067,2093.81,0.3,1.089,0.29,33.037,1231.578,0.689,1.956,8.0,0.688,1.45,5.085
5800.0,0.15,1.838,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.081,2.732,1.0,0.419,1.2,5.404
5800.0,0.15,1.788,0.35,0.473,10.0,2432.638,0.3,3.5,0.233,34.643,1500.0,0.106,2.492,5.0,0.489,1.3,5.359
5800.0,0.15,2.0,0.35,0.474,10.0,2404.0,0.3,3.341,0.25,35.5,1500.0,0.052,2.703,2.0,0.427,1.25,5.467
5800.0,0.159,2.0,0.35,0.472,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.06,2.699,2.0,0.429,1.25,5.499
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.895,1500.0,0.011,2.797,1.0,0.401,1.2,5.55
5742.575,0.11,2.241,0.384,0.557,11.822,2602.491,0.3,2.202,0.25,32.056,1500.0,0.371,2.122,9.0,0.568,1.4,4.801
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.836,1500.0,0.009,2.801,1.0,0.398,1.2,5.542
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1449.916,0.033,2.792,1.0,0.395,1.2,5.358
5800.0,0.15,2.0,0.35,0.5,10.0,2424.64,0.3,3.5,0.25,35.5,1500.0,0.009,2.807,1.0,0.389,1.2,5.365
6513.434,0.15,2.0,0.35,0.433,10.0,2382.636,0.3,3.5,0.25,35.5,1299.355,0.134,2.561,4.0,0.457,1.3,5.235
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1464.716,0.024,2.808,1.0,0.393,1.2,5.513
5800.0,0.15,2.0,0.35,0.5,10.0,2426.072,0.3,3.5,0.25,35.5,1500.0,0.009,2.818,1.0,0.389,1.2,5.533
6460.114,0.15,1.195,0.35,0.392,10.0,2404.0,0.346,3.5,0.207,32.439,1500.0,0.402,2.29,6.0,0.558,1.35,4.902
5800.0,0.15,2.0,0.35,0.5,10.0,2383.319,0.3,3.5,0.25,35.5,1500.0,0.009,2.819,1.0,0.396,1.2,5.449
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1475.292,0.016,2.815,1.0,0.392,1.2,5.53
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1471.945,0.019,2.813,1.0,0.391,1.2,5.512
5800.0,0.15,2.0,0.331,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.054,2.792,1.0,0.404,1.2,5.545
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.809,1500.0,0.009,2.822,1.0,0.395,1.2,5.445
5870.432,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.012,2.822,1.0,0.393,1.2,5.526
5800.0,0.15,1.85,0.35,0.448,10.0,2404.0,0.3,3.372,0.25,35.5,1391.361,0.104,2.595,4.0,0.454,1.3,5.289
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.798,1500.0,0.008,2.825,1.0,0.394,1.2,5.448
5800.0,0.15,2.0,0.35,0.5,10.0,2426.87,0.3,3.5,0.25,35.5,1500.0,0.01,2.824,1.0,0.385,1.2,5.527
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1467.536,0.022,2.817,1.0,0.389,1.2,5.52
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1449.661,0.034,2.811,1.0,0.387,1.2,5.322
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.731,1500.0,0.007,2.828,1.0,0.392,1.2,5.422
5800.0,0.15,2.0,0.327,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.066,2.792,1.0,0.401,1.2,5.533
5800.0,0.15,2.0,0.327,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.066,2.792,1.0,0.4,1.2,5.531
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.822,1500.0,0.009,2.828,1.0,0.392,1.2,5.444
5800.0,0.15,2.0,0.328,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.063,2.795,1.0,0.4,1.2,5.534
5800.0,0.15,2.0,0.35,0.453,10.0,2404.0,0.3,3.5,0.25,35.5,1409.055,0.094,2.721,2.0,0.415,1.2,5.281
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1465.542,0.023,2.822,1.0,0.391,1.2,5.509
4778.154,0.172,1.298,0.242,0.3,10.915,2076.48,0.224,1.027,0.262,32.771,1417.274,0.707,1.555,12.0,0.861,1.5,5.327
6448.081,0.199,1.121,0.274,0.419,11.243,2643.63,0.242,1.542,0.229,31.905,1309.817,0.559,1.662,12.0,0.763,1.55,4.52
4326.755,0.194,1.365,0.261,0.378,10.0,2385.114,0.481,2.285,0.224,35.5,1273.04,0.603,1.782,10.0,0.737,1.6,4.48
5800.0,0.127,1.577,0.315,0.412,9.577,2472.07,0.27,2.966,0.25,35.5,1404.83,0.212,2.068,9.0,0.64,1.45,5.077
5800.0,0.15,1.49,0.35,0.5,10.0,2610.813,0.3,3.658,0.206,31.927,1500.0,0.255,2.294,5.0,0.513,1.35,4.935
5800.0,0.132,1.015,0.379,0.324,8.341,2404.0,0.3,3.5,0.267,32.284,1500.0,0.493,2.071,7.0,0.651,1.45,4.859
5647.545,0.15,2.0,0.35,0.444,10.0,2514.861,0.3,3.255,0.25,35.5,1500.0,0.112,2.464,4.0,0.49,1.3,5.295
5800.0,0.15,2.0,0.35,0.456,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.088,2.646,1.0,0.442,1.25,5.49
5800.0,0.15,1.613,0.321,0.449,10.0,2404.0,0.261,3.5,0.25,35.5,1500.0,0.194,2.459,4.0,0.503,1.3,5.277
5800.0,0.176,1.521,0.35,0.384,8.822,2562.111,0.417,2.302,0.25,35.211,1411.51,0.39,2.113,9.0,0.608,1.45,4.97
5800.0,0.15,1.675,0.35,0.45,10.0,2404.0,0.3,3.5,0.261,34.846,1422.78,0.162,2.433,5.0,0.51,1.35,5.336
5800.0,0.15,1.521,0.35,0.421,9.383,2506.473,0.342,3.5,0.263,35.193,1480.458,0.24,2.249,8.0,0.575,1.4,5.25
5800.0,0.15,1.773,0.35,0.429,10.0,2404.0,0.3,2.354,0.25,35.5,1500.0,0.327,2.456,3.0,0.505,1.3,5.374
5800.0,0.15,2.0,0.35,0.42,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.16,2.651,1.0,0.442,1.25,5.405
5551.073,0.178,1.229,0.35,0.421,8.132,2229.075,0.362,1.015,0.231,32.078,1406.608,0.71,1.87,11.0,0.717,1.4,5.187
5988.065,0.15,2.0,0.35,0.474,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.052,2.673,2.0,0.435,1.25,5.384
6022.369,0.15,1.745,0.378,0.397,10.0,2541.145,0.3,3.317,0.264,35.736,1480.797,0.206,2.252,9.0,0.57,1.35,5.324
5800.0,0.15,1.878,0.35,0.441,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.118,2.652,2.0,0.442,1.25,5.518
4666.302,0.15,2.0,0.35,0.312,10.0,2693.643,0.463,1.033,0.227,35.5,1398.461,0.705,2.092,7.0,0.594,1.35,4.717
5696.606,0.15,2.0,0.333,0.456,10.0,2372.935,0.3,3.5,0.25,35.5,1500.0,0.088,2.582,4.0,0.47,1.3,5.576
5800.0,0.15,1.496,0.274,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.252,2.592,2.0,0.471,1.3,5.4
5800.0,0.15,1.565,0.35,0.5,10.168,2404.0,0.3,3.5,0.226,33.012,1288.106,0.218,2.464,5.0,0.476,1.3,4.978
5800.0,0.15,2.0,0.35,0.428,9.321,2404.0,0.3,3.5,0.25,35.5,1500.0,0.144,2.66,2.0,0.442,1.25,5.479
5800.0,0.15,1.905,0.318,0.458,10.0,2417.241,0.3,3.5,0.25,35.031,1500.0,0.091,2.55,5.0,0.47,1.25,5.47
5800.0,0.162,1.805,0.35,0.424,10.508,2404.0,0.3,3.5,0.25,34.783,1500.0,0.152,2.522,5.0,0.48,1.3,5.357
5800.0,0.162,1.691,0.35,0.436,10.0,2404.0,0.3,3.5,0.238,35.258,1500.0,0.154,2.526,5.0,0.485,1.3,5.401
5800.0,0.159,1.846,0.35,0.47,9.563,2404.0,0.3,3.5,0.25,35.5,1500.0,0.077,2.621,4.0,0.454,1.25,5.508
5800.0,0.15,1.86,0.319,0.475,10.0,2384.829,0.3,3.5,0.25,35.5,1465.177,0.089,2.567,5.0,0.464,1.3,5.481
5800.0,0.15,2.0,0.35,0.429,10.0,2404.0,0.3,3.5,0.25,34.738,1479.128,0.142,2.637,3.0,0.441,1.25,5.501
5800.0,0.15,1.574,0.35,0.5,8.896,2404.0,0.3,3.703,0.25,35.5,1541.769,0.213,2.551,4.0,0.477,1.25,5.37
5800.0,0.158,2.0,0.35,0.459,9.59,2404.0,0.3,3.088,0.25,35.5,1500.0,0.118,2.603,4.0,0.458,1.25,5.406
5800.0,0.15,2.0,0.35,0.422,10.0,2404.0,0.3,3.5,0.25,35.5,1537.008,0.156,2.683,2.0,0.432,1.25,5.479
5738.198,0.15,2.0,0.35,0.47,10.0,2404.0,0.335,3.5,0.25,35.5,1500.0,0.117,2.655,3.0,0.444,1.25,5.448
5882.514,0.137,1.819,0.35,0.419,9.479,2404.0,0.358,3.5,0.25,35.5,1500.0,0.193,2.47,6.0,0.504,1.3,5.4
5800.0,0.15,2.0,0.35,0.457,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.086,2.773,1.0,0.407,1.2,5.391
5800.0,0.15,2.0,0.38,0.5,11.423,2404.0,0.467,1.491,0.27,32.196,1334.651,0.574,2.219,7.0,0.542,1.35,4.9
5655.717,0.15,1.796,0.315,0.422,9.618,2404.0,0.3,3.5,0.25,35.5,1460.34,0.156,2.494,6.0,0.497,1.3,5.533
6197.829,0.116,1.414,0.27,0.589,10.0,2568.108,0.253,3.5,0.21,31.955,1509.513,0.293,2.225,10.0,0.56,1.35,4.692
5800.0,0.15,1.771,0.321,0.441,10.0,2404.0,0.346,3.5,0.241,35.5,1500.0,0.153,2.546,5.0,0.479,1.3,5.41
5800.0,0.15,2.0,0.35,0.463,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.074,2.785,1.0,0.407,1.2,5.55
5800.0,0.15,2.0,0.35,0.457,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.086,2.782,1.0,0.408,1.2,5.553
5800.0,0.15,1.809,0.35,0.5,10.0,2404.0,0.3,3.5,0.262,35.5,1500.0,0.096,2.728,2.0,0.416,1.2,5.322
5800.0,0.15,2.0,0.35,0.447,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.106,2.772,1.0,0.412,1.2,5.556
5800.0,0.15,2.0,0.35,0.5,10.0,2472.535,0.3,3.5,0.25,35.5,1500.0,0.029,2.816,1.0,0.389,1.2,5.369
5800.0,0.15,2.0,0.333,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.049,2.806,1.0,0.396,1.2,5.526
5800.0,0.15,2.0,0.35,0.43,10.0,2404.0,0.27,3.202,0.25,35.5,1500.0,0.14,2.66,3.0,0.433,1.25,5.476
5800.0,0.15,1.477,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.261,2.694,1.0,0.431,1.2,5.295
4989.213,0.177,1.575,0.3,0.365,11.227,2609.173,0.39,2.355,0.265,35.098,1526.799,0.327,2.12,12.0,0.608,1.4,4.91
5800.0,0.141,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.06,2.808,1.0,0.397,1.2,5.53
5800.0,0.15,1.799,0.35,0.5,10.0,2501.35,0.3,3.5,0.262,35.5,1500.0,0.101,2.69,3.0,0.427,1.25,5.292
4351.027,0.102,2.402,0.242,0.566,8.243,2581.345,0.227,1.297,0.26,31.817,1369.947,0.629,1.215,12.0,0.953,1.7,3.952
5800.0,0.12,1.331,0.316,0.451,8.683,2657.311,0.3,3.5,0.25,32.205,1233.38,0.335,1.65,8.0,0.765,1.6,4.405
5800.0,0.15,1.467,0.35,0.408,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.266,2.27,2.0,0.569,1.4,5.064
5800.0,0.103,1.376,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.313,2.269,2.0,0.578,1.4,5.332
5800.0,0.15,1.365,0.254,0.419,10.306,2292.633,0.369,2.207,0.25,35.5,1352.685,0.369,1.895,8.0,0.718,1.5,4.97
5800.0,0.125,1.466,0.35,0.431,10.0,2404.0,0.379,3.024,0.234,35.5,1382.913,0.267,2.086,7.0,0.639,1.5,5.17
4597.963,0.15,2.0,0.35,0.5,10.0,2432.213,0.3,1.143,0.25,35.5,1253.477,0.673,2.068,4.0,0.578,1.45,4.314
5065.853,0.15,1.499,0.35,0.407,10.0,2404.0,0.3,3.5,0.22,35.963,1500.0,0.25,2.288,5.0,0.573,1.4,5.288
6084.029,0.169,1.452,0.35,0.429,10.0,2404.0,0.3,3.5,0.223,35.972,1500.0,0.274,2.217,6.0,0.594,1.4,5.408
5800.0,0.15,2.0,0.35,0.5,10.0,2429.181,0.3,3.5,0.25,35.5,1500.0,0.01,2.674,1.0,0.426,1.25,5.377
5800.0,0.15,1.818,0.35,0.475,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.091,2.568,2.0,0.466,1.3,5.503
5800.0,0.15,2.0,0.35,0.464,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.072,2.652,1.0,0.444,1.25,5.565
5800.0,0.15,2.0,0.35,0.473,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.054,2.679,1.0,0.437,1.25,5.502
5800.0,0.15,2.0,0.35,0.5,10.0,2581.833,0.3,3.5,0.25,35.5,1500.0,0.074,2.675,1.0,0.421,1.2,5.223
5800.0,0.15,2.0,0.35,0.433,11.713,2648.779,0.3,3.5,0.25,31.85,1421.108,0.171,2.392,5.0,0.499,1.25,5.266
5721.122,0.164,1.15,0.301,0.302,8.14,2517.858,0.351,1.507,0.289,33.078,1330.487,0.569,1.742,12.0,0.758,1.5,4.563
5763.029,0.15,2.0,0.35,0.476,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,2.652,2.0,0.446,1.25,5.472
5800.0,0.15,2.0,0.35,0.476,10.243,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,2.657,2.0,0.444,1.25,5.478
4315.93,0.179,2.0,0.35,0.385,10.0,2404.0,0.386,3.5,0.279,33.848,1264.499,0.287,2.222,7.0,0.529,1.45,4.775
5800.0,0.15,2.0,0.331,0.476,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.054,2.659,2.0,0.442,1.25,5.469
5800.0,0.15,1.764,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.118,2.68,1.0,0.43,1.25,5.352
5800.0,0.15,2.0,0.35,0.433,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.134,2.674,1.0,0.432,1.25,5.383
5800.0,0.15,1.822,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.089,2.72,1.0,0.423,1.2,5.395
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1297.06,0.135,2.692,1.0,0.417,1.25,5.166
5800.0,0.15,1.812,0.35,0.432,10.0,2388.768,0.3,3.673,0.25,35.5,1500.0,0.136,2.52,4.0,0.487,1.3,5.511
5838.201,0.15,2.0,0.35,0.474,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.052,2.698,2.0,0.429,1.25,5.496
5800.0,0.15,1.834,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.083,2.737,1.0,0.42,1.2,5.577
5477.724,0.15,1.02,0.316,0.346,8.945,2344.204,0.3,1.238,0.287,35.771,1363.22,0.646,1.864,10.0,0.751,1.35,6.018
5800.0,0.15,2.0,0.295,0.405,10.0,2593.0,0.3,3.19,0.25,35.5,1500.0,0.19,2.506,4.0,0.474,1.3,5.133
5800.0,0.15,1.837,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.082,2.75,1.0,0.415,1.2,5.564
5800.0,0.15,1.886,0.35,0.5,10.0,2420.029,0.3,3.5,0.25,35.5,1500.0,0.057,2.71,2.0,0.424,1.2,5.415
5800.0,0.15,1.821,0.35,0.5,9.742,2404.0,0.3,3.5,0.25,35.5,1500.0,0.09,2.693,2.0,0.429,1.2,5.381
5800.0,0.15,2.0,0.373,0.5,10.0,2501.284,0.3,1.654,0.265,31.865,1500.0,0.527,2.245,5.0,0.542,1.3,5.136
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.833,1500.0,0.009,2.803,1.0,0.398,1.2,5.527
6166.409,0.15,1.106,0.26,0.333,10.0,2287.649,0.408,1.669,0.24,33.57,1470.711,0.523,1.965,10.0,0.701,1.4,4.899
5800.0,0.15,1.864,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.068,2.774,1.0,0.409,1.2,5.556
5800.0,0.15,1.859,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.071,2.774,1.0,0.407,1.2,5.55
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.949,1500.0,0.013,2.814,1.0,0.397,1.2,5.423
5800.0,0.15,2.0,0.35,0.476,10.0,2404.0,0.339,3.5,0.25,35.5,1500.0,0.13,2.683,2.0,0.435,1.25,5.506
5800.0,0.15,1.598,0.35,0.443,10.553,2404.0,0.3,3.5,0.25,33.744,1500.0,0.201,2.524,4.0,0.478,1.3,5.262
5800.0,0.15,2.0,0.35,0.5,10.0,2387.118,0.3,3.5,0.25,35.5,1500.0,0.007,2.82,1.0,0.393,1.2,5.522
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.872,1500.0,0.01,2.819,1.0,0.396,1.2,5.437
5800.0,0.162,1.867,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.08,2.72,2.0,0.421,1.2,5.383
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1471.756,0.019,2.817,1.0,0.391,1.2,5.511
5771.578,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,2.828,1.0,0.389,1.2,5.53
5800.0,0.15,2.0,0.35,0.421,10.496,2534.079,0.3,3.5,0.267,35.5,1351.569,0.158,2.502,5.0,0.47,1.3,5.085
5800.0,0.15,2.0,0.35,0.453,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.094,2.774,1.0,0.407,1.2,5.55
5800.0,0.15,1.899,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.05,2.805,1.0,0.397,1.2,5.531
5800.0,0.15,2.0,0.331,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.054,2.803,1.0,0.396,1.2,5.525
5800.0,0.15,1.831,0.35,0.5,9.789,2404.0,0.3,3.5,0.25,35.5,1500.0,0.085,2.727,2.0,0.421,1.2,5.4
4539.3,0.115,2.0,0.372,0.551,10.0,2404.0,0.3,1.022,0.261,31.838,1216.459,0.708,0.811,8.0,1.215,1.85,4.125
