max_rpm,dampRateFullT,dampRateZero_CE,dampRateZero_CD,gearSwitchTime,clutchStrength,mass,dragCoeff,tireFric,dampRate,radius,maxBrakeTorque,MaxPercentage,SaftyDegree,numbers,TIT,TET,Dece
6013.47,0.15,1.358,0.333,0.475,10.455,2551.731,0.3,3.5,0.25,33.799,1263.04,0.321,1.312,8.0,0.949,1.65,4.738
5800.0,0.15,2.08,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,1.764,1.0,0.746,1.5,5.35
5800.0,0.15,2.0,0.35,0.5,10.259,2404.0,0.3,3.5,0.25,35.5,1500.0,0.026,1.774,1.0,0.737,1.5,5.423
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.619,0.25,35.5,1500.0,0.034,1.772,1.0,0.742,1.5,5.341
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,1.766,1.0,0.748,1.5,5.386
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1491.046,0.006,1.792,1.0,0.738,1.5,5.301
5800.0,0.15,1.917,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.041,1.781,1.0,0.743,1.5,5.311
5800.0,0.15,1.915,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.042,1.785,1.0,0.74,1.5,5.324
5800.0,0.15,1.186,0.35,0.5,11.944,2404.0,0.216,3.5,0.25,35.5,1500.0,0.407,1.531,3.0,0.86,1.6,5.223
5800.0,0.15,2.0,0.35,0.5,10.0,2424.086,0.3,3.5,0.25,35.5,1500.0,0.008,1.818,1.0,0.72,1.5,5.366
6498.102,0.15,1.158,0.371,0.5,10.0,2404.0,0.3,3.5,0.25,31.857,1500.0,0.421,1.5,4.0,0.852,1.6,5.032
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.326,3.5,0.25,35.5,1500.0,0.087,1.798,1.0,0.733,1.5,5.206
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1410.673,0.06,1.812,1.0,0.723,1.5,5.314
5800.0,0.15,2.0,0.367,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.049,1.822,1.0,0.726,1.5,5.302
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.241,1500.0,0.007,1.847,1.0,0.715,1.5,5.377
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1508.833,0.006,1.848,1.0,0.713,1.5,5.306
5273.518,0.164,1.037,0.35,0.5,10.0,2201.563,0.3,1.409,0.25,34.283,1430.887,0.597,1.297,7.0,0.965,1.55,5.669
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.298,0.25,35.5,1500.0,0.058,1.839,1.0,0.717,1.5,5.317
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,1.848,1.0,0.717,1.5,5.369
5800.0,0.15,2.106,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.85,1.0,0.711,1.5,5.28
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,1.857,1.0,0.715,1.5,5.235
5800.0,0.159,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.26,35.5,1500.0,0.06,1.819,2.0,0.723,1.5,5.226
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.26,35.198,1500.0,0.04,1.843,2.0,0.715,1.5,5.411
5800.0,0.142,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.838,2.0,0.716,1.5,5.36
5800.0,0.158,1.818,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.053,1500.0,0.091,1.782,3.0,0.734,1.5,5.21
5800.0,0.15,1.764,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.118,1.88,1.0,0.708,1.45,5.282
4391.091,0.15,1.265,0.329,0.543,10.0,2290.073,0.3,3.5,0.296,32.158,1235.045,0.368,1.449,8.0,0.88,1.7,4.816
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,34.532,1500.0,0.027,1.925,1.0,0.674,1.5,5.378
5800.0,0.158,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.918,1.0,0.683,1.45,5.397
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1417.088,0.055,1.93,1.0,0.682,1.45,5.275
5800.0,0.15,1.898,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.051,1.935,1.0,0.687,1.45,5.444
5800.0,0.15,2.0,0.35,0.5,9.209,2404.0,0.3,2.781,0.25,35.848,1276.876,0.205,1.736,4.0,0.754,1.55,4.968
4736.209,0.15,2.0,0.233,0.5,9.779,2404.0,0.3,3.5,0.25,35.5,1227.942,0.334,1.677,4.0,0.771,1.65,4.441
5800.0,0.15,1.918,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.041,1.955,1.0,0.676,1.45,5.468
5800.0,0.15,1.92,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,1.956,1.0,0.681,1.45,5.457
5844.419,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.008,1.972,1.0,0.669,1.45,5.475
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.258,35.5,1500.0,0.032,1.962,1.0,0.673,1.45,5.452
5800.0,0.15,1.914,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1488.396,0.043,1.915,2.0,0.692,1.45,5.249
5800.0,0.15,2.0,0.35,0.5,9.841,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.973,1.0,0.678,1.45,5.365
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.326,3.337,0.25,35.5,1500.0,0.087,1.895,2.0,0.688,1.45,5.301
5800.0,0.15,1.374,0.35,0.452,10.0,2404.0,0.364,3.675,0.25,35.5,1500.0,0.313,1.697,4.0,0.797,1.55,5.201
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1490.281,0.006,1.982,1.0,0.669,1.45,5.427
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.242,35.5,1500.0,0.032,1.971,1.0,0.667,1.45,5.477
5800.0,0.15,2.0,0.334,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.966,1.0,0.682,1.5,5.37
5800.0,0.15,1.897,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.051,1.964,1.0,0.68,1.45,5.45
5800.0,0.142,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.964,1.0,0.671,1.45,5.471
4904.65,0.179,1.07,0.35,0.427,10.0,2404.0,0.3,1.183,0.25,32.818,1381.776,0.662,1.21,7.0,0.996,1.65,5.192
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1491.215,0.006,1.717,1.0,0.757,1.5,5.401
5800.0,0.15,2.0,0.35,0.5,10.0,2417.239,0.3,3.5,0.25,35.5,1500.0,0.006,1.733,1.0,0.752,1.5,5.403
5800.0,0.15,2.0,0.35,0.5,10.0,2421.493,0.3,3.5,0.25,35.5,1500.0,0.007,1.743,1.0,0.752,1.5,5.385
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.324,3.5,0.25,35.5,1500.0,0.08,1.721,1.0,0.757,1.5,5.255
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.242,35.5,1500.0,0.032,1.742,1.0,0.748,1.5,5.31
5800.0,0.15,2.0,0.35,0.5,10.159,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.75,1.0,0.749,1.5,5.353
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.253,1500.0,0.007,1.754,1.0,0.752,1.5,5.388
5800.0,0.15,2.0,0.35,0.5,9.841,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.759,1.0,0.741,1.5,5.423
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.258,35.5,1500.0,0.032,1.753,1.0,0.744,1.5,5.384
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.711,1500.0,0.006,1.764,1.0,0.746,1.5,5.34
5800.0,0.15,2.0,0.35,0.5,10.16,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.763,1.0,0.742,1.5,5.417
5800.0,0.15,2.082,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.041,1.759,1.0,0.742,1.5,5.384
5800.0,0.15,2.0,0.334,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.759,1.0,0.742,1.5,5.254
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1435.411,0.043,1.762,1.0,0.741,1.5,5.396
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.226,1500.0,0.008,1.78,1.0,0.741,1.5,5.257
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.372,0.25,35.5,1500.0,0.037,1.771,1.0,0.741,1.5,5.363
5800.0,0.15,1.92,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,1.773,1.0,0.74,1.5,5.357
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1491.199,0.006,1.787,1.0,0.739,1.5,5.274
5800.0,0.15,1.919,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,1.776,1.0,0.736,1.5,5.425
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.179,1500.0,0.009,1.789,1.0,0.736,1.5,5.466
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.274,3.5,0.25,35.5,1500.0,0.087,1.761,1.0,0.743,1.5,5.42
5800.0,0.15,1.25,0.35,0.5,11.929,2404.0,0.3,3.223,0.25,35.5,1500.0,0.375,1.574,3.0,0.839,1.6,5.06
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1491.199,0.006,1.797,1.0,0.736,1.5,5.299
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.242,35.5,1500.0,0.032,1.789,1.0,0.736,1.5,5.339
5828.923,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.8,1.0,0.729,1.5,5.314
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1490.421,0.006,1.8,1.0,0.736,1.5,5.347
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.324,3.5,0.25,35.5,1500.0,0.08,1.777,1.0,0.743,1.5,5.283
5800.0,0.177,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.18,1.737,1.0,0.753,1.5,5.405
5830.089,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.809,1.0,0.722,1.5,5.298
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.617,0.25,35.5,1500.0,0.033,1.801,1.0,0.732,1.5,5.243
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1490.768,0.006,1.813,1.0,0.723,1.5,5.302
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1509.092,0.006,1.813,1.0,0.722,1.5,5.296
6571.233,0.15,1.29,0.35,0.552,11.071,2489.837,0.224,3.5,0.25,35.5,1275.414,0.355,1.454,7.0,0.893,1.6,4.812
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.29,1500.0,0.006,1.814,1.0,0.727,1.5,5.282
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.324,3.5,0.25,35.5,1500.0,0.08,1.787,1.0,0.734,1.5,5.322
5761.768,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.007,1.817,1.0,0.721,1.5,5.4
5800.0,0.15,2.0,0.35,0.5,9.831,2404.0,0.3,3.5,0.25,35.5,1500.0,0.017,1.815,1.0,0.726,1.5,5.231
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.363,0.25,35.5,1500.0,0.039,1.806,1.0,0.731,1.5,5.275
5800.0,0.15,2.0,0.35,0.5,9.841,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.816,1.0,0.72,1.5,5.299
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1509.58,0.006,1.821,1.0,0.719,1.5,5.297
5800.0,0.15,1.919,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,1.808,1.0,0.727,1.5,5.235
5800.0,0.15,2.0,0.366,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.806,1.0,0.727,1.5,5.312
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.236,1500.0,0.007,1.822,1.0,0.725,1.5,5.314
5765.393,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.006,1.823,1.0,0.715,1.5,5.375
4678.261,0.139,1.264,0.382,0.454,11.447,2145.394,0.27,1.147,0.209,32.442,1208.901,0.672,1.155,12.0,1.034,1.65,5.034
5800.0,0.15,2.0,0.35,0.5,10.0,2391.086,0.3,3.5,0.25,35.5,1500.0,0.005,1.825,1.0,0.716,1.5,5.289
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.376,0.25,35.5,1500.0,0.035,1.814,1.0,0.725,1.5,5.34
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1491.167,0.006,1.83,1.0,0.717,1.5,5.246
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1490.853,0.006,1.833,1.0,0.719,1.5,5.343
5800.0,0.104,1.098,0.35,0.583,8.416,2599.185,0.271,1.785,0.22,32.47,1322.424,0.49,0.42,10.0,1.627,2.1,4.056
4596.008,0.113,1.265,0.32,0.37,8.97,2652.498,0.273,1.157,0.28,32.148,1210.609,0.669,0.274,12.0,1.865,2.35,3.807
5430.234,0.168,1.102,0.229,0.564,9.352,2494.545,0.207,1.119,0.242,33.725,1562.304,0.68,0.757,12.0,1.263,1.85,4.678
5376.91,0.15,1.321,0.294,0.5,11.105,2565.285,0.388,1.039,0.239,35.197,1500.0,0.703,0.971,9.0,1.142,1.75,4.968
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1508.795,0.006,1.747,1.0,0.745,1.5,5.378
5800.0,0.15,2.0,0.35,0.5,10.0,2391.129,0.3,3.5,0.25,35.5,1500.0,0.005,1.763,1.0,0.738,1.5,5.36
5800.0,0.142,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.744,1.0,0.752,1.5,5.34
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.615,0.25,35.5,1500.0,0.033,1.762,1.0,0.747,1.5,5.345
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1491.224,0.006,1.78,1.0,0.738,1.5,5.341
5800.0,0.15,1.821,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,34.53,1500.0,0.09,1.7,2.0,0.765,1.55,5.207
5800.0,0.15,2.0,0.35,0.5,10.159,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.791,1.0,0.735,1.5,5.324
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.324,3.5,0.25,35.5,1500.0,0.08,1.773,1.0,0.741,1.5,5.332
5800.0,0.15,2.0,0.334,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.796,1.0,0.73,1.5,5.317
5800.0,0.15,2.0,0.35,0.5,10.0,2418.013,0.3,3.5,0.25,35.5,1500.0,0.006,1.826,1.0,0.717,1.5,5.303
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.276,3.5,0.25,35.5,1500.0,0.08,1.789,1.0,0.732,1.5,5.417
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.225,0.25,35.5,1500.0,0.079,1.796,1.0,0.734,1.5,5.364
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.059,1500.0,0.012,1.834,1.0,0.71,1.5,5.185
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,1.815,1.0,0.732,1.5,5.379
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1491.223,0.006,1.838,1.0,0.715,1.5,5.22
5800.0,0.142,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.813,1.0,0.728,1.5,5.291
5800.0,0.15,1.912,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.044,1.824,1.0,0.721,1.5,5.258
5800.0,0.15,2.079,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,1.829,1.0,0.72,1.5,5.239
5800.0,0.15,2.0,0.366,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.829,1.0,0.716,1.5,5.376
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.258,35.5,1500.0,0.032,1.844,1.0,0.712,1.5,5.397
5800.0,0.15,2.0,0.35,0.525,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.05,1.845,1.0,0.723,1.5,5.305
5800.0,0.159,2.0,0.35,0.5,10.0,2404.0,0.3,3.202,0.242,35.5,1500.0,0.085,1.73,3.0,0.76,1.5,5.435
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,1.849,1.0,0.716,1.5,5.347
5800.0,0.15,2.0,0.35,0.5,10.0,2416.871,0.3,3.5,0.25,35.5,1500.0,0.005,1.875,1.0,0.699,1.5,5.335
5800.0,0.15,2.079,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,1.857,1.0,0.706,1.5,5.28
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.38,0.25,35.5,1500.0,0.034,1.865,1.0,0.705,1.5,5.352
5800.0,0.15,2.0,0.35,0.5,10.0,2416.889,0.3,3.5,0.25,35.5,1500.0,0.005,1.882,1.0,0.696,1.5,5.334
5800.0,0.158,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.858,1.0,0.703,1.5,5.334
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.324,3.5,0.25,35.5,1500.0,0.08,1.845,1.0,0.714,1.5,5.345
5800.0,0.15,2.105,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.052,1.862,1.0,0.702,1.5,5.404
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.242,35.5,1500.0,0.032,1.877,1.0,0.699,1.5,5.382
5800.0,0.15,2.0,0.333,0.5,10.0,2404.0,0.324,3.5,0.25,35.5,1500.0,0.08,1.806,2.0,0.726,1.5,5.321
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,1.874,1.0,0.698,1.5,5.367
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.342,0.25,35.5,1500.0,0.045,1.876,1.0,0.696,1.5,5.255
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1491.223,0.006,1.897,1.0,0.692,1.5,5.398
5800.0,0.15,2.0,0.35,0.525,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.05,1.874,1.0,0.709,1.5,5.291
5773.284,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.901,1.0,0.69,1.45,5.398
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.385,0.25,35.5,1500.0,0.033,1.891,1.0,0.692,1.5,5.362
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,1.892,1.0,0.695,1.5,5.271
5800.0,0.15,2.0,0.35,0.5,9.826,2404.0,0.3,3.5,0.25,35.5,1500.0,0.017,1.91,1.0,0.688,1.45,5.419
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1508.784,0.006,1.917,1.0,0.684,1.45,5.416
5800.0,0.15,2.0,0.333,0.5,10.0,2404.0,0.3,3.5,0.25,35.165,1500.0,0.049,1.846,2.0,0.715,1.5,5.394
5800.0,0.158,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.899,1.0,0.689,1.5,5.393
5800.0,0.15,2.0,0.334,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.907,1.0,0.687,1.45,5.386
5773.392,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.94,1.0,0.689,1.45,5.452
5565.781,0.15,2.0,0.35,0.459,10.476,2382.483,0.3,3.5,0.25,35.5,1500.0,0.082,1.755,4.0,0.761,1.55,5.443
6396.082,0.15,1.065,0.35,0.5,10.0,2213.365,0.3,3.5,0.25,34.671,1247.875,0.468,1.108,5.0,1.07,1.7,4.954
5800.0,0.178,1.072,0.256,0.391,10.87,2273.966,0.234,1.112,0.25,31.981,1643.653,0.682,0.806,10.0,1.206,1.7,5.391
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.258,35.5,1500.0,0.032,1.69,1.0,0.772,1.55,5.192
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.616,0.25,35.5,1500.0,0.033,1.705,1.0,0.758,1.55,5.164
5191.655,0.194,1.443,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1327.063,0.293,1.477,4.0,0.873,1.65,4.828
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1509.453,0.006,1.758,1.0,0.743,1.5,5.433
5800.0,0.165,1.573,0.35,0.433,10.0,2505.622,0.3,3.5,0.236,33.593,1358.142,0.214,1.422,7.0,0.893,1.65,5.022
5800.0,0.133,1.515,0.35,0.5,10.274,2610.712,0.3,1.861,0.225,35.5,1500.0,0.468,1.349,6.0,0.93,1.65,4.89
5800.0,0.15,2.0,0.35,0.5,9.836,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.781,1.0,0.736,1.5,5.317
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1508.881,0.006,1.787,1.0,0.734,1.5,5.319
4551.338,0.119,1.109,0.261,0.5,11.537,2084.546,0.223,1.302,0.23,35.5,1500.0,0.628,1.166,9.0,1.037,1.6,5.653
5800.0,0.15,2.0,0.35,0.5,9.841,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.799,1.0,0.734,1.5,5.238
5800.0,0.15,2.0,0.35,0.5,10.0,2391.076,0.3,3.5,0.25,35.5,1500.0,0.005,1.81,1.0,0.724,1.5,5.33
4482.942,0.15,1.21,0.395,0.385,9.134,2620.786,0.415,1.101,0.205,33.491,1640.033,0.685,1.074,11.0,1.057,1.6,5.201
5800.0,0.15,2.079,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,1.798,1.0,0.73,1.5,5.325
4486.839,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.226,1.717,1.0,0.769,1.55,5.011
5800.0,0.15,2.0,0.366,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.801,1.0,0.728,1.5,5.315
5800.0,0.15,2.0,0.35,0.5,9.806,2404.0,0.3,3.5,0.25,35.5,1500.0,0.019,1.814,1.0,0.726,1.5,5.226
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.26,35.5,1500.0,0.04,1.805,1.0,0.732,1.5,5.315
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.71,1500.0,0.006,1.833,1.0,0.718,1.5,5.225
5800.0,0.15,1.905,0.35,0.5,10.0,2426.064,0.3,3.5,0.25,35.5,1500.0,0.047,1.772,2.0,0.742,1.5,5.399
5800.0,0.158,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.813,1.0,0.724,1.5,5.321
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.289,1500.0,0.006,1.846,1.0,0.711,1.5,5.248
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,1.834,1.0,0.724,1.5,5.364
5800.0,0.15,2.0,0.35,0.524,9.814,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,1.798,2.0,0.733,1.5,5.42
5800.0,0.158,2.0,0.35,0.5,10.0,2418.173,0.3,3.5,0.25,35.5,1500.0,0.053,1.796,2.0,0.738,1.5,5.314
5800.0,0.15,2.0,0.35,0.5,9.756,2404.0,0.3,3.5,0.25,35.5,1500.0,0.024,1.866,1.0,0.702,1.5,5.309
5800.0,0.15,2.0,0.35,0.5,10.0,2391.053,0.3,3.5,0.25,35.5,1500.0,0.005,1.877,1.0,0.701,1.5,5.402
5800.0,0.15,2.0,0.35,0.476,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,1.86,1.0,0.708,1.5,5.351
4675.459,0.181,1.352,0.331,0.36,8.246,2388.336,0.23,1.393,0.212,31.731,1365.658,0.602,1.137,12.0,1.016,1.65,5.385
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.324,3.5,0.25,35.5,1500.0,0.08,1.849,1.0,0.71,1.5,5.269
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,1.865,1.0,0.71,1.5,5.274
5800.0,0.15,1.529,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1274.89,0.236,1.737,2.0,0.768,1.55,5.087
5800.0,0.158,2.0,0.334,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.823,2.0,0.723,1.5,5.252
5800.0,0.15,2.0,0.334,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.869,1.0,0.707,1.5,5.416
6412.363,0.15,2.0,0.233,0.448,11.32,2578.699,0.3,1.019,0.286,34.271,1289.532,0.709,1.223,9.0,0.995,1.7,4.54
5800.0,0.15,2.079,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,1.875,1.0,0.701,1.5,5.333
5800.0,0.15,2.0,0.35,0.5,10.0,2416.894,0.3,3.5,0.25,35.5,1500.0,0.005,1.893,1.0,0.693,1.5,5.376
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.276,3.5,0.25,35.5,1500.0,0.08,1.86,1.0,0.706,1.5,5.345
